"lon","lat","uniqueid","eventdate","eventCategory","population","literacy_rate","worker_population","police_proximity","postal_proximity","hospital_proximity","university_proximity","college_proximity","school_proximity","police_density","postal_density","hospital_density","university_density","college_density","school_density"
83.3,17.7,298459779,"05/23/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,285963461,"02/14/2014","Protest",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,293359250,"04/14/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,302078648,"06/21/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,291513108,"03/30/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,296883279,"05/11/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3333,17.7167,282086498,"01/07/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00276050529338629,0.00226225733343715,0.00241141285563027,0.104451594391816,0.0717428107436178,0.000857516272683059,0.0277777777777778,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,296995453,"05/12/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
82.6667,18.0833,296416421,"05/07/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.0732026455485666,0.149070346718908,0.120308324603296,0.0860774978809854,0.143866825983934,0.126882845421905,0,0,0,0,0,0
82.6667,18.0833,296372728,"05/07/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.0732026455485666,0.149070346718908,0.120308324603296,0.0860774978809854,0.143866825983934,0.126882845421905,0,0,0,0,0,0
82.6667,18.0833,296368152,"05/07/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.0732026455485666,0.149070346718908,0.120308324603296,0.0860774978809854,0.143866825983934,0.126882845421905,0,0,0,0,0,0
83.3,17.7,297820296,"05/19/2014","Demand",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
82.8667,17.55,299355837,"05/30/2014","Demand",3838376,0.669097816368172,0.492364218617457,0.0315962147189986,0.0963740781224273,0.0782960822020194,0.0722587429643816,0.148169973121307,0.0662828292741494,0,0,0,0,0,0
83.3,17.7,302736721,"06/26/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.0167,17.6833,294881522,"04/25/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00553676276655977,0.0601757265100684,0.0412250398551063,0.0851217492407073,0.108168882256562,0.0335898157803497,0.0416666666666667,0,0,0,0,0
82.6667,18.0833,296421065,"05/07/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.0732026455485666,0.149070346718908,0.120308324603296,0.0860774978809854,0.143866825983934,0.126882845421905,0,0,0,0,0,0
83.3,17.7,281664797,"01/03/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,302620800,"06/25/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,300257913,"06/06/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,300675215,"06/10/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,285673434,"02/12/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.1667,17.75,290657369,"03/23/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.0116376935007295,0.030354474982259,0.010429698686579,0.0958291403309111,0.0787506078211551,0.0155375915480608,0.0138888888888889,0,0.00317460317460317,0,0,0.00193050193050193
83.3,17.7,285265471,"02/09/2014","Protest",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,291208733,"03/27/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,302078653,"06/21/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
82.6667,18.0833,296415650,"05/07/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.0732026455485666,0.149070346718908,0.120308324603296,0.0860774978809854,0.143866825983934,0.126882845421905,0,0,0,0,0,0
82.6667,18.0833,296372644,"05/07/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.0732026455485666,0.149070346718908,0.120308324603296,0.0860774978809854,0.143866825983934,0.126882845421905,0,0,0,0,0,0
83.3,17.7,295041947,"04/26/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.0167,17.6833,298297967,"05/22/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00553676276655977,0.0601757265100684,0.0412250398551063,0.0851217492407073,0.108168882256562,0.0335898157803497,0.0416666666666667,0,0,0,0,0
83.3,17.7,294776231,"04/24/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,284885885,"02/06/2014","Demand",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,299546231,"06/01/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,300521846,"06/09/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.0167,17.6833,291180136,"03/27/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00553676276655977,0.0601757265100684,0.0412250398551063,0.0851217492407073,0.108168882256562,0.0335898157803497,0.0416666666666667,0,0,0,0,0
83.3,17.7,290892533,"03/25/2014","Protest",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,294922233,"04/25/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,286039604,"02/15/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,299143345,"05/22/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,281671342,"01/03/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,293929699,"04/18/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,282786185,"01/13/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,285827436,"02/13/2014","Protest",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,281665528,"01/03/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,298282692,"05/22/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,298002621,"05/20/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,299974995,"06/04/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,294899344,"04/25/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,284408702,"02/02/2014","Assault",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,292438148,"04/07/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,291518485,"03/30/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,299320347,"05/30/2014","Assault",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,284356900,"02/01/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,291175638,"03/27/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,298313544,"05/22/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,290484058,"03/22/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,293948725,"04/18/2014","Assault",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,298459778,"05/23/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,284888560,"02/06/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,302118074,"06/21/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,294726661,"04/24/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,290316288,"03/20/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,289541569,"03/14/2014","Threaten",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,300690931,"06/10/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,284117127,"01/30/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,284440776,"02/02/2014","Assault",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,286044833,"02/15/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,283982067,"01/29/2014","Assault",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,281687275,"01/03/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,289225641,"03/12/2014","Assault",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,294244728,"04/21/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,293364733,"04/14/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
82.6667,18.0833,296421067,"05/07/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.0732026455485666,0.149070346718908,0.120308324603296,0.0860774978809854,0.143866825983934,0.126882845421905,0,0,0,0,0,0
83.3,17.7,291741569,"04/01/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,299822301,"06/03/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,297246588,"05/14/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,291528804,"03/30/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,281790203,"01/04/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,297134339,"05/13/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.1667,17.75,290657364,"03/23/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.0116376935007295,0.030354474982259,0.010429698686579,0.0958291403309111,0.0787506078211551,0.0155375915480608,0.0138888888888889,0,0.00317460317460317,0,0,0.00193050193050193
83.3,17.7,293358756,"04/14/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,285084282,"02/07/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,291004096,"03/26/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,291667350,"03/31/2014","Demand",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,292338336,"04/06/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,300342045,"06/07/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,302091634,"06/21/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.0167,17.6833,298298433,"05/22/2014","Demand",3838376,0.669097816368172,0.492364218617457,0.00553676276655977,0.0601757265100684,0.0412250398551063,0.0851217492407073,0.108168882256562,0.0335898157803497,0.0416666666666667,0,0,0,0,0
83.0167,17.6833,294878615,"04/25/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00553676276655977,0.0601757265100684,0.0412250398551063,0.0851217492407073,0.108168882256562,0.0335898157803497,0.0416666666666667,0,0,0,0,0
83.3,17.7,292483243,"04/07/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,298313541,"05/22/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,297692924,"05/17/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,284408693,"02/02/2014","Coerce",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,297391932,"05/15/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,285235202,"02/09/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,283428825,"01/13/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,293379309,"04/14/2014","Threaten",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,291777393,"04/01/2014","Fight",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,289804507,"03/17/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,299625266,"06/02/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,284936128,"02/06/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,282057466,"01/07/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,301701741,"06/18/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
83.3,17.7,293675804,"04/16/2014","Appeal",3838376,0.669097816368172,0.492364218617457,0.00776986801866921,0.00582661204210015,0.00469582080137389,0.102014517378486,0.0765827488187469,0.00563238382567696,0.0416666666666667,0.0416666666666667,0.0317460317460317,0,0,0.00772200772200772
