"lon","lat","uniqueid","eventdate","eventCategory","population","literacy_rate","worker_population","police_proximity","postal_proximity","hospital_proximity","university_proximity","college_proximity","school_proximity","police_density","postal_density","hospital_density","university_density","college_density","school_density"
80.2833,13.0833,285426250,"02/10/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,284675859,"02/04/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287034107,"02/23/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,292169135,"04/04/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,302481529,"06/24/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287526624,"02/26/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,291309655,"03/28/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,294158493,"04/20/2014","Demand",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,292911801,"04/10/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286369968,"02/18/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286712443,"02/20/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287364553,"02/25/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,301660923,"06/18/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,296516542,"05/08/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,291782119,"04/01/2014","Threaten",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,288293091,"03/05/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,282109275,"01/07/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,285799329,"02/13/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,297817382,"05/18/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286379008,"02/18/2014","Demand",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,297817642,"05/18/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,303035228,"06/28/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286962647,"02/22/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,293859532,"04/17/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,297427653,"05/15/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,301510692,"06/17/2014","Threaten",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,292931911,"04/10/2014","Demand",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,282350347,"01/09/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,297009288,"05/12/2014","Protest",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,290834875,"03/25/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,298328104,"05/22/2014","Protest",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,301995915,"06/20/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,299959846,"06/04/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,281580512,"01/02/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,298415869,"05/23/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,288256823,"03/05/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,281554203,"01/02/2014","Protest",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,285622525,"02/12/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286999548,"02/22/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,303029302,"06/28/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,290509749,"03/22/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287320105,"02/25/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,302075339,"05/22/2014","Demand",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,295665069,"05/01/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287710345,"02/28/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,293836437,"04/17/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,290400793,"03/21/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287286696,"02/25/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,295088713,"04/27/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,291431058,"03/29/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,300433021,"06/08/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,291923926,"04/02/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,292781072,"04/09/2014","Demand",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,296401554,"05/07/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,302616848,"06/25/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286983265,"02/22/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286857731,"02/21/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,291336011,"03/28/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,290243593,"03/20/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286830388,"02/21/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,294552432,"04/23/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,298553583,"05/24/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,291923755,"04/02/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,293537376,"04/15/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,296687704,"05/09/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286236081,"02/17/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,296108066,"05/05/2014","Protest",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,285589977,"02/12/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,300512213,"06/09/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,288606873,"03/07/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286977979,"02/22/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,288268730,"03/05/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,299895741,"06/04/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,298695151,"05/25/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,288925996,"03/10/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287675637,"02/28/2014","Demand",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,297357020,"04/15/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,298840198,"05/26/2014","Threaten",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,290786005,"03/24/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,293532183,"04/15/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287593678,"02/26/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,288283116,"03/05/2014","Demand",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,291357000,"03/28/2014","Protest",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,296799374,"05/10/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286131190,"02/16/2014","Threaten",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,281588828,"01/02/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,284610888,"02/04/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,290848155,"03/25/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,299793374,"06/03/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,296846432,"05/10/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,284305026,"01/02/2014","Appeal",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,290590830,"03/23/2014","Coerce",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,286342547,"02/18/2014","Assault",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
80.2833,13.0833,287785463,"02/28/2014","Fight",4187408,0.9018170667869,0.433990907979351,0.00152900047349377,0.000658535008157829,0.000356883034619502,0.00564159270851992,0.00138888395467535,0.000917521859790563,0.361111111111111,0.416666666666667,0.2,0.0666666666666667,0.0579710144927536,0.0965250965250965
